fc_id,em_id,group,label,score,frac_nn_gt5,frac_nn_gt10,frac_nn_gt20,nn_median_um,orphan_fwd,orphan_rev,nn_median_rev_um
VGlut-F-000463,610274046,dense,0,0.0042033547464016,0.7827568134171907,0.6016771488469602,0.27148846960167716,13.017003400021732,0.6016771488469602,0.6528333333333334,13.744208593950738
TH-M-200095,548712377,dense,0,0.1749624537075052,0.7080789946140036,0.37881508078994613,0.13967684021543986,7.920743703639832,0.37881508078994613,0.4713333333333333,9.539255070760849
VGlut-F-100002,5813055298,dense,0,0.2365790553142084,0.6921666666666667,0.4488333333333333,0.21566666666666667,8.835037650705644,0.4488333333333333,0.30466666666666664,6.461141640270245
TH-F-300037,361312808,dense,0,0.2473169845097452,0.5678333333333333,0.295,0.12916666666666668,5.907540818379628,0.295,0.4475,8.981612819219414
VGlut-F-200319,5813068669,dense,0,0.186345015101773,0.7195968645016797,0.5171332586786114,0.2611422172452408,10.531119357258873,0.5171332586786114,0.37833333333333335,8.176246812383066
Gad1-F-600059,298595394,dense,1,0.3253511379575706,0.6002198607548552,0.3367533895199707,0.12202271894466837,6.214795199123075,0.3367533895199707,0.20596262859542305,5.40481778967334
TH-M-200010,735941254,dense,0,0.0982862745035091,0.7262787249814677,0.34544106745737585,0.06856931060044477,7.6719267486349745,0.34544106745737585,0.6223333333333333,13.129338882492458
VGlut-F-400049,327499164,dense,0,0.0768968372467349,0.6740292126825793,0.35518346989668687,0.06804417527609548,7.559020469691897,0.35518346989668687,0.7686666666666667,18.986964099394203
TH-F-200034,361312808,dense,0,0.2877071106704251,0.5241666666666667,0.2025,0.053,5.29988157297646,0.2025,0.42083333333333334,8.316001260385589
TH-M-200095,579575594,dense,0,0.1875464553949101,0.6174147217235189,0.3355475763016158,0.1052064631956912,6.584118899620524,0.3355475763016158,0.4805,9.656709423682127
TH-M-200049,361312808,dense,0,0.1956451075705577,0.6670146137787056,0.32393876130828114,0.07132915796798886,7.222116191511079,0.32393876130828114,0.5201666666666667,10.518929290281093
VGlut-F-600204,1005857944,dense,0,0.0480338389398362,0.7565,0.4475,0.16583333333333333,8.744070079038602,0.4475,0.6998333333333333,16.934147429722444
VGlut-F-200036,5813021583,dense,0,0.2584637076559695,0.6156666666666667,0.2545,0.08783333333333333,6.193362733641549,0.2545,0.381,8.039506844538652
VGlut-F-000463,610274029,dense,0,0.0064209618541426,0.7856394129979035,0.600104821802935,0.2811844863731656,13.532851758693493,0.600104821802935,0.5853333333333334,12.67551019303561
VGlut-F-600204,5813068748,dense,0,0.0711982767981781,0.7826666666666666,0.47583333333333333,0.14766666666666667,9.55646027176362,0.47583333333333333,0.6115,12.888287611385492
VGlut-F-400049,330268940,dense,0,0.0934984265652733,0.664410402565016,0.4552903455646598,0.14891343070894192,8.676524347599731,0.4552903455646598,0.7376666666666667,17.951545799674598
VGlut-F-200319,421646999,dense,0,0.1924225166727391,0.7442329227323629,0.42933930571108625,0.14624860022396416,8.692328424205996,0.42933930571108625,0.43,8.662163476541934
TH-M-200064,361312808,dense,0,0.2145230513991184,0.5838649927968718,0.2864786993208479,0.08911298621115456,6.206903157049666,0.2864786993208479,0.493,9.822444278645204
Gad1-F-600059,455431209,dense,1,0.2905140950339459,0.6203737632832539,0.3239281788200806,0.09820447050201539,6.635536331286754,0.3239281788200806,0.2625,6.578107065289769
VGlut-F-000158,361273559,dense,0,0.2606447176120908,0.6868686868686869,0.37265512265512263,0.11598124098124098,7.30418110967209,0.37265512265512263,0.319,5.110326219489794
Trh-M-300071,957506896,dense,1,0.3118737079838436,0.6637196084622671,0.28102305020524154,0.02715503631196716,7.04124940527834,0.28102305020524154,0.24683333333333332,6.099991640193661
Trh-M-300071,1070426862,dense,1,0.2383935806003524,0.7211872434480581,0.4013261761919798,0.08335964635301547,8.305104620095404,0.4013261761919798,0.3278333333333333,7.615706937963406
VGlut-F-600204,669325882,dense,0,0.0156987426841909,0.76,0.44816666666666666,0.18333333333333332,8.871051905743077,0.44816666666666666,0.7468333333333333,19.233008507754327
TH-F-100075,510987433,dense,0,0.3220176842787004,0.6277214917007976,0.2892864841560681,0.08557878853201122,6.561007981196791,0.2892864841560681,0.20133333333333334,5.58876526987527
TH-F-200004,510987433,dense,0,0.3285091928911853,0.6263848994665573,0.30077964710709887,0.08473533032416906,6.520046064000951,0.30077964710709887,0.20183333333333334,5.192741093402297
TH-F-100075,329225149,dense,0,0.1273211659737147,0.6973485665014012,0.2838973916792412,0.016813968527699934,7.231059997539042,0.2838973916792412,0.6311666666666667,14.164874479252886
TH-F-000036,326817334,dense,0,0.2418812281607276,0.7328431372549019,0.4226998491704374,0.15705128205128205,8.613710842706997,0.4226998491704374,0.2995,6.092907005942228
TH-F-100095,361312808,dense,0,0.2470025821772291,0.5426997245179064,0.26128417037507945,0.08264462809917356,5.51529969898882,0.26128417037507945,0.4821666666666667,9.690994924417616
TH-F-100075,297251714,dense,0,0.0789499849262385,0.7033843500754473,0.337141625350291,0.09851261047639577,7.346031045767678,0.337141625350291,0.6896666666666667,16.68997784970697
VGlut-F-500002,297251714,dense,0,0.0095989513948965,0.7798438934802571,0.4297520661157025,0.09159779614325068,8.939740335571091,0.4297520661157025,0.7356666666666667,19.12634102173647
Cha-F-000329,579510789,dense,1,0.1545319271608441,0.6671312427409989,0.3470383275261324,0.1337979094076655,7.293325473415985,0.3470383275261324,0.48733333333333334,9.592351257627614
TH-M-300063,331662710,dense,0,0.1656150368228789,0.7001177856301531,0.44122497055359244,0.0972909305064782,8.711006790608515,0.44122497055359244,0.527,10.603027367817367
VGlut-F-500002,296139882,dense,0,0.0411361486233793,0.7474747474747475,0.3790174471992654,0.06864095500459137,8.2694386027915,0.3790174471992654,0.711,17.43585792351221
TH-F-200004,361005850,dense,0,0.1885717992105252,0.6596224866639311,0.362330734509643,0.10853508411981945,7.113655476372219,0.362330734509643,0.4746666666666667,9.417230196659123
VGlut-F-000158,298214577,dense,0,0.2175965825111499,0.7884199134199135,0.5483405483405484,0.1414141414141414,11.15811633806501,0.5483405483405484,0.276,5.712907080472159
TH-M-000045,361312808,dense,0,0.1797652112166457,0.6252619546580301,0.34311297389979045,0.13488283482568109,6.8877394834827514,0.34311297389979045,0.5381666666666667,10.820884484590225
TH-F-200026,331662710,dense,0,0.3055242528085954,0.6051666666666666,0.26866666666666666,0.05733333333333333,6.456043662846383,0.26866666666666666,0.2941666666666667,6.243070993362955
VGlut-F-300438,358890923,dense,0,0.2224261642780364,0.7730692076228686,0.4586258776328987,0.11559679037111334,9.230537890687229,0.4586258776328987,0.30233333333333334,6.60187751366316
TH-M-000029,5813055949,dense,0,0.0528216296005412,0.8386666666666667,0.6245,0.3011666666666667,13.904319324740804,0.6245,0.6451666666666667,14.872974043108016
TH-F-000010,359931311,dense,1,0.3937985128137361,0.5815907758452218,0.18057455540355677,0.008794215360562829,5.688904857005379,0.18057455540355677,0.12925598991172763,4.774240735337177
Cha-F-200299,5813059915,dense,0,0.2929663197907037,0.6701666666666667,0.29,0.058,6.762417176028748,0.29,0.29383333333333334,5.762213422782402
VGlut-F-200036,5813056261,dense,0,0.2055686064028961,0.7026666666666667,0.36466666666666664,0.10966666666666666,7.634452497795928,0.36466666666666664,0.31,7.135704056710474
TH-F-000009,5813021112,dense,0,0.2545528610099554,0.7116666666666667,0.4211666666666667,0.1435,8.403602912829015,0.4211666666666667,0.2833333333333333,6.29551836206584
VGlut-F-000016,5813033371,dense,0,0.4583946093100717,0.5036666666666667,0.22433333333333333,0.060833333333333336,5.051101698516236,0.22433333333333333,0.05483333333333333,3.3633051570291
VGlut-F-200392,950880008,dense,0,0.1762599376569824,0.7025,0.3636666666666667,0.10566666666666667,7.601492956273132,0.3636666666666667,0.6045,12.919465241494876
Trh-M-700039,543692985,dense,0,0.2410814831348111,0.648,0.3855,0.17516666666666666,7.134101674078782,0.3855,0.38466666666666666,7.727059816566333
TH-F-200106,5813055913,dense,0,0.0902114552171492,0.7616353818462329,0.43790177423502186,0.06814091025970687,8.933850830529206,0.43790177423502186,0.6795,14.269174523486106
TH-F-300062,5813082239,dense,1,0.1714725297473926,0.7864418099849725,0.544498246785774,0.1666388378694273,10.987340344011182,0.544498246785774,0.38166666666666665,8.214248136638439
TH-F-100095,328611004,dense,0,0.161877815091477,0.6993006993006993,0.4534859080313626,0.11019283746556474,8.820144899625777,0.4534859080313626,0.5198333333333334,10.416788964594595
VGlut-F-300438,390280026,dense,0,0.2024389951689598,0.7650451354062187,0.4563691073219659,0.12587763289869608,9.291084756338797,0.4563691073219659,0.36866666666666664,7.060822879772226
Trh-M-300071,5813062858,dense,1,0.2326826787812445,0.5431007262393432,0.19545311019892642,0.07609725292074518,5.364184010489786,0.19545311019892642,0.5668333333333333,11.34125204311476
TH-M-200013,1107561814,dense,0,0.0896639735540706,0.7967275015733165,0.5484581497797357,0.223725613593455,10.75721213269257,0.5484581497797357,0.4845,9.804247760451798
TH-F-200081,328611004,dense,0,0.1128884601790975,0.7608295701622345,0.49707308914534204,0.2022077270446563,9.94808146860159,0.49707308914534204,0.5275,10.501022515296675
Trh-M-300071,953414780,dense,1,0.324051364975957,0.5964635301547205,0.27849700031575625,0.02368171771392485,6.090320834108125,0.27849700031575625,0.2635,6.651408165343612
Cha-F-100135,422738252,dense,0,0.2064672151613844,0.6293121919862867,0.42082708377973,0.22198414398971503,7.704895273448069,0.42082708377973,0.2658333333333333,6.37441386559271
TH-M-000029,487143497,dense,0,0.0966767006392686,0.7896666666666666,0.527,0.19616666666666666,10.522359305167168,0.527,0.6131666666666666,14.518252518165447
VGlut-F-000111,484359937,dense,1,0.1872673943622685,0.767,0.414,0.12266666666666666,8.721011074735255,0.414,0.3495,7.522014184038941
Trh-M-700039,516055524,dense,0,0.2053092297711589,0.6796666666666666,0.35733333333333334,0.16416666666666666,7.412090218568673,0.35733333333333334,0.36816666666666664,7.777844135580423
Cha-F-300267,329646990,dense,0,0.2510869391154653,0.7114955357142857,0.37611607142857145,0.13950892857142858,7.963438889096864,0.37611607142857145,0.12516666666666668,4.892576737793698
VGlut-F-500002,329225149,dense,0,0.0607407642476587,0.7185491276400368,0.40128558310376494,0.081267217630854,8.42480434385202,0.40128558310376494,0.711,17.221032271862832
TH-F-300037,328611004,dense,0,0.2012012510068801,0.663,0.4086666666666667,0.1695,8.010751966252613,0.4086666666666667,0.36683333333333334,7.961054644797928
Cha-F-100135,424793122,dense,0,0.217641771383572,0.719734304692522,0.43775444611099207,0.18084422541247053,8.638976788310043,0.43775444611099207,0.31683333333333336,7.064888845210456
TH-F-200034,328611004,dense,0,0.1794453628216499,0.7245,0.4355,0.16116666666666668,8.799824286073083,0.4355,0.437,8.823740785932937
VGlut-F-100002,5813126031,dense,0,0.1786103432393339,0.7868333333333334,0.5591666666666667,0.2801666666666667,11.62260193294442,0.5591666666666667,0.3571666666666667,5.894022218399598
VGlut-F-100002,2095549849,dense,0,0.2247560973411461,0.7751666666666667,0.5528333333333333,0.245,11.311076988910134,0.5528333333333333,0.21383333333333332,5.114232251395716
TH-M-300005,579268807,dense,0,0.1243598978500702,0.785,0.506,0.15516666666666667,10.151694916120517,0.506,0.5513333333333333,10.830659842116145
VGlut-F-000111,5813032849,dense,1,0.1426565111239631,0.7848333333333334,0.4583333333333333,0.12133333333333333,9.218080448153255,0.4583333333333333,0.4688333333333333,9.384699471515699
TH-M-000008,579268807,dense,0,0.2816494898095004,0.6598333333333334,0.374,0.10966666666666666,7.478721645409475,0.374,0.36,6.581119370934013
TH-F-200037,422751191,dense,0,0.1112099408887483,0.6436781609195402,0.4526819923371648,0.25862068965517243,8.289869961771524,0.4526819923371648,0.4856666666666667,9.730837563772324
TH-F-200037,330640044,dense,0,0.0591046792507285,0.786015325670498,0.5890804597701149,0.3408045977011494,12.812131948400667,0.5890804597701149,0.5625,11.48161056019773
VGlut-F-400049,360255138,dense,0,0.0386421454729334,0.8037050231563947,0.5610972568578554,0.33487709298183116,11.773995174871846,0.5610972568578554,0.698,15.974684149307105
TH-F-100095,5813049380,dense,0,0.1543844286885819,0.7692307692307693,0.5327399872854418,0.2727272727272727,10.97321525082493,0.5327399872854418,0.406,8.410207520695007
VGlut-F-000303,5813056909,dense,0,0.2592795595835158,0.5993333333333334,0.31683333333333336,0.16733333333333333,6.324437444862487,0.31683333333333336,0.22566666666666665,4.8524365255801865
TH-F-100083,5813049380,dense,0,0.0791053830368358,0.8051890941072999,0.6165347405452947,0.2911169744942832,12.758465475627165,0.6165347405452947,0.42583333333333334,8.884817086238664
TH-F-200037,517514142,dense,0,0.1035488072704849,0.8185823754789272,0.5906130268199233,0.27796934865900386,11.533746778029066,0.5906130268199233,0.44466666666666665,9.187769539872559
VGlut-F-200036,823058891,dense,0,0.1110150229443892,0.7781666666666667,0.5036666666666667,0.2665,10.071551436919426,0.5036666666666667,0.46316666666666667,9.193624597296505
TH-F-100099,328611004,dense,0,0.1758780015346809,0.6959598265236248,0.3887240356083086,0.1081944761469984,8.196087761278426,0.3887240356083086,0.517,10.29574299804975
VGlut-F-000111,671233447,dense,1,0.1737177645856262,0.8258333333333333,0.5068333333333334,0.14133333333333334,10.117266066319928,0.5068333333333334,0.3595,7.358257897012918
TH-M-100016,328611004,dense,0,0.0376333574165304,0.8015267175572519,0.5818974918211559,0.2708833151581243,12.34574237231659,0.5818974918211559,0.6696666666666666,14.455541384929672
VGlut-F-000111,1043705078,dense,1,0.2017547578500602,0.8368333333333333,0.4706666666666667,0.10133333333333333,9.609852986646946,0.4706666666666667,0.3095,7.167987924433209
TH-F-300078,576825965,dense,0,0.0749035320781003,0.7636666666666667,0.465,0.18916666666666668,9.226113025929937,0.465,0.6283333333333333,13.675250366699933
Cha-F-100135,735941254,dense,0,-0.0209713631079318,0.7970859224341118,0.5043925433897579,0.18084422541247053,10.0675518808098,0.5043925433897579,0.7,18.97185141862943
TH-F-200037,328611004,dense,0,0.065574619829089,0.7879310344827586,0.5544061302681992,0.31264367816091954,11.967077252683518,0.5544061302681992,0.5545,11.066979474158277
VGlut-F-400049,329225149,dense,0,-0.1003586531689209,0.8717491984324902,0.6423227645172782,0.3149269682935518,13.973862839883436,0.6423227645172782,0.8505,26.817685155677538
TH-M-300063,5813020673,dense,0,0.0335318583408077,0.800942285041225,0.5891637220259128,0.23392226148409895,12.130545023695465,0.5891637220259128,0.6381666666666667,13.570807045749941
TH-F-000019,514842241,dense,0,0.1265440630347701,0.8236666666666667,0.5671666666666667,0.17983333333333335,11.408667805784452,0.5671666666666667,0.534,11.127409847189522
TH-M-000045,328611004,dense,0,0.0189080643040801,0.8325395313393027,0.5820156220232425,0.2583349209373214,12.244062388223787,0.5820156220232425,0.6466666666666666,13.467442844101223
Cha-F-100135,5813020996,dense,0,0.0749982206560785,0.7105206770944933,0.45103921148489395,0.18255838868652238,8.75682203620466,0.45103921148489395,0.5886666666666667,13.628098849502997
VGlut-F-000303,575768294,dense,0,0.1722318273522794,0.7346666666666667,0.4116666666666667,0.1335,8.385295650285476,0.4116666666666667,0.46066666666666667,9.020707954834013
Cha-F-000329,609548390,dense,1,0.0287504740005827,0.7902439024390244,0.4968641114982578,0.15609756097560976,9.94210491838631,0.4968641114982578,0.6955,15.966579997524526
TH-M-200064,328611004,dense,0,0.0762297592068506,0.7962543733278452,0.5328256842971805,0.19942374974274543,10.649080644094482,0.5328256842971805,0.5831666666666667,11.845591343461706
TH-F-200081,5813049380,dense,0,0.1105828284573819,0.8066566315437365,0.6206723532363272,0.3274795116240174,13.499016329247747,0.6206723532363272,0.3928333333333333,8.424073064202815
TH-M-000008,5813055913,dense,0,0.2440186725137615,0.7145,0.41783333333333333,0.10133333333333333,8.308548682311207,0.41783333333333333,0.375,7.324497160691231
TH-F-200096,5813049380,dense,0,0.1100259959571622,0.8125132107376876,0.6438385119425069,0.2758402029169309,13.26095313429388,0.6438385119425069,0.43083333333333335,8.882178121617063
TH-M-200013,5813048837,dense,0,-0.1005841577491366,0.9166142227816236,0.6818753933291378,0.33196979232221524,14.554036843781287,0.6818753933291378,0.7036666666666667,15.309785946875394
TH-F-300037,393063351,dense,0,-0.0681537827551829,0.7486666666666667,0.5221666666666667,0.30633333333333335,10.715770421688369,0.5221666666666667,0.668,20.25103182184475
TH-F-000019,487143497,dense,0,0.0979533232253514,0.7888333333333334,0.5268333333333334,0.11416666666666667,10.562436332139757,0.5268333333333334,0.616,15.68227918202098
TH-F-200064,328611004,dense,0,0.0883714225108716,0.7825407844498438,0.5709822978132593,0.29746615758417216,11.989887424093318,0.5709822978132593,0.5368333333333334,10.756191175478172
TH-F-000009,797442049,dense,0,0.1559862951092591,0.788,0.5148333333333334,0.24283333333333335,10.341723659699522,0.5148333333333334,0.408,7.923385461694778
VGlut-F-200392,5812987694,dense,0,0.1063198939417034,0.8073333333333333,0.47983333333333333,0.12533333333333332,9.639384507967943,0.47983333333333333,0.5911666666666666,12.438902898126418
Trh-M-100071,707539688,dense,0,0.0989107930799954,0.87,0.623,0.23,12.659360452564314,0.623,0.5531666666666667,10.75554591752982
TH-F-000036,602368546,dense,0,0.2180696294568914,0.7049396681749623,0.4423076923076923,0.27262443438914025,8.46433293746028,0.4423076923076923,0.2618333333333333,5.546787807088172
VGlut-F-700261,1228265278,dense,0,0.1600742069635804,0.8386666666666667,0.5778333333333333,0.201,11.671028529302669,0.5778333333333333,0.3005,7.00152206697234
TH-F-200034,393063351,dense,0,-0.105910519529388,0.7903333333333333,0.5673333333333334,0.31683333333333336,12.110128719382322,0.5673333333333334,0.6963333333333334,22.886404576208704
TH-F-000009,1014344148,dense,0,0.2060511956839559,0.7321666666666666,0.39916666666666667,0.1945,8.207321759237896,0.39916666666666667,0.25833333333333336,6.219895087894887
Trh-M-200043,2040301572,dense,0,0.148474928370775,0.8101653398652786,0.43661971830985913,0.07164727495407226,9.07153238279357,0.43661971830985913,0.5488469601677148,11.250529044282386
TH-F-000009,5813063093,dense,0,0.0682125118987143,0.8348333333333333,0.5878333333333333,0.285,12.193648893962063,0.5878333333333333,0.4156666666666667,8.228387326098577
VGlut-F-000303,329897255,dense,0,0.0804059943213116,0.7308333333333333,0.45,0.189,8.886156810730975,0.45,0.61,13.741584289902077
Trh-F-100066,707539688,dense,0,0.0902151804726743,0.8615,0.6065,0.19966666666666666,12.150619510476705,0.6065,0.5626666666666666,11.058003887803604
VGlut-F-100035,5813068707,dense,1,0.1850705995477962,0.7503333333333333,0.5138333333333334,0.2385,10.464323798122752,0.5138333333333334,0.3308333333333333,7.212671559964015
VGlut-F-100035,488231898,dense,0,0.1827422452395981,0.8135,0.5776666666666667,0.18816666666666668,11.895162648024055,0.5776666666666667,0.28933333333333333,6.858041459201571
TH-M-200064,298258399,dense,0,0.0643857646233644,0.7948137476847088,0.4758180695616382,0.17699115044247787,9.557153435403603,0.4758180695616382,0.6173333333333333,13.34021571372989
TH-F-100083,329970706,dense,0,-0.1185552535961422,0.9184256816182937,0.7717678100263852,0.5340809146877749,21.93292038876976,0.7717678100263852,0.7618333333333334,15.182213852378174
Trh-F-100001,707539688,dense,0,0.0716119757286502,0.8716666666666667,0.6476666666666666,0.23166666666666666,12.812851147993303,0.6476666666666666,0.6441666666666667,13.178447109676696
VGlut-F-200062,5813021602,dense,0,0.2404506933208154,0.7225,0.49116666666666664,0.27,9.828778858431537,0.49116666666666664,0.14816666666666667,5.874086216502999
TH-M-200035,543692985,dense,0,0.2136508991159861,0.6496666666666666,0.4035,0.137,7.597401410700657,0.4035,0.4518333333333333,8.883722924881436
VGlut-F-200062,487143497,dense,0,0.1390406333376853,0.858,0.6815,0.30583333333333335,14.4924919915249,0.6815,0.3426666666666667,7.238926642739518
Trh-F-100001,922069357,dense,0,0.1871578918832293,0.8325,0.5801666666666667,0.24416666666666667,11.986801516541757,0.5801666666666667,0.1245,5.8568083942218045
TH-F-200064,5813049380,dense,0,0.0516402426123415,0.8628948281846581,0.707913918778202,0.36879555709822975,15.929083830966524,0.707913918778202,0.4761666666666667,9.532592799113957
Trh-M-100071,614081151,dense,0,0.1040100342161251,0.8703333333333333,0.6366666666666667,0.2295,13.152743369868533,0.6366666666666667,0.4568333333333333,9.477538171752673
Cha-F-300267,298258399,dense,0,0.012471591875088,0.8960193452380952,0.6612723214285714,0.18247767857142858,12.767503495624434,0.6612723214285714,0.6436666666666667,14.065490301954828
VGlut-F-400334,576825965,dense,0,0.0200349488782511,0.8101666666666667,0.5191666666666667,0.17483333333333334,10.394562669414384,0.5191666666666667,0.655,15.530044972189303
Trh-M-700039,1043117106,dense,0,0.0765557715870042,0.8366666666666667,0.571,0.2435,11.781082893075396,0.571,0.5071666666666667,10.19701820634491
Trh-M-100071,922069357,dense,0,0.1682930687671156,0.8886666666666667,0.633,0.1815,12.434994452269164,0.633,0.231,6.049237576639998
TH-F-200064,5813055800,dense,0,0.049707324746139,0.8252342936480389,0.6065602221450885,0.20531065602221452,12.208630186599862,0.6065602221450885,0.5521666666666667,11.094487195440603
Trh-F-100038,704699661,dense,0,0.0203687023868785,0.9013333333333333,0.6603333333333333,0.31633333333333336,13.862054812200343,0.6603333333333333,0.48483333333333334,9.661190669039321
VGlut-F-100035,5813011119,dense,0,0.0468526809669349,0.8501666666666666,0.6776666666666666,0.37416666666666665,15.220037701642894,0.6776666666666666,0.5151666666666667,10.239831213025777
TH-F-300078,736860990,dense,0,0.1294220395387976,0.7788333333333334,0.5521666666666667,0.2821666666666667,11.670799376093346,0.5521666666666667,0.5171666666666667,10.356121790883755
Trh-F-100066,614081151,dense,0,0.0969220015307502,0.8533333333333334,0.612,0.21166666666666667,12.391027127160061,0.612,0.5313333333333333,10.492795072037
TH-F-200096,5813020673,dense,1,-0.0110557617746531,0.7945466074825618,0.5556964700908898,0.30458676812513213,11.56088287071188,0.5556964700908898,0.6511666666666667,14.114701777346587
Trh-M-100025,614081151,dense,0,0.0652029121514203,0.885,0.6761666666666667,0.24666666666666667,14.27581447410794,0.6761666666666667,0.5675,11.09226352495909
VGlut-F-200062,417221397,dense,0,0.0146312368753127,0.8616666666666667,0.6535,0.28633333333333333,13.865152737512123,0.6535,0.5431666666666667,11.050774025282974
Trh-M-100020,328611004,dense,0,0.0619793991933051,0.8245,0.6438333333333334,0.3556666666666667,14.581411976819336,0.6438333333333334,0.388,8.001838586385507
TH-F-100095,329970706,dense,0,-0.0811060343230105,0.8908667090485273,0.7332061877516423,0.505403687221869,20.21232959349633,0.7332061877516423,0.6191666666666666,13.083148305516954
TH-M-300005,423101189,dense,0,-0.1682853138470809,0.8608333333333333,0.7085,0.39966666666666667,16.438143119845627,0.7085,0.8116666666666666,29.105169917670636
VGlut-F-100035,636789034,dense,0,0.0882548449233468,0.8506666666666667,0.6473333333333333,0.24466666666666667,13.238786614700182,0.6473333333333333,0.492,9.83711416096838
Trh-F-100066,5813057861,dense,0,0.0780211266499218,0.7513333333333333,0.5325,0.4345,11.413924106699131,0.5325,0.29683333333333334,6.241886778526591
TH-F-200096,5813055800,dense,0,0.0429910801585809,0.8511942506869583,0.6074825618262524,0.22553371380257872,11.798171210128611,0.6074825618262524,0.5815,11.764459566120124
TH-F-000091,298258399,dense,0,-0.0120914946405796,0.8975954262653438,0.6652093492517236,0.30973600134521606,13.98577245070723,0.6652093492517236,0.6436666666666667,12.734588907875988
VGlut-F-000177,1042656011,dense,0,0.054494366757715,0.8420795704173786,0.6116670734683916,0.23675860385648034,12.690199215892507,0.6116670734683916,0.4975714008160093,9.948393129219863
Trh-M-100025,705795727,dense,0,0.0874225463381502,0.8526666666666667,0.6291666666666667,0.29283333333333333,13.123159987456194,0.6291666666666667,0.38684416601409555,7.507371104300102
TH-M-200013,1192019859,dense,0,-0.0074183736521686,0.8845185651353052,0.6730648206419132,0.3436123348017621,15.138553602424075,0.6730648206419132,0.5368126747437092,11.565839723526626
TH-F-100050,5813041180,dense,0,0.2083788846870055,0.6533333333333333,0.463,0.3445,8.485977329214798,0.463,0.2205,4.9194883660634705
Trh-M-100037,704699661,dense,0,0.0447450174007233,0.8465,0.6111666666666666,0.31183333333333335,12.845555323305323,0.6111666666666666,0.4795,9.50633635890613
Trh-M-700039,456847100,dense,0,0.017358604472127,0.7878333333333334,0.5465,0.237,11.023145854063067,0.5465,0.592,13.12564783712847
TH-F-000012,579912201,dense,0,0.1671522822679053,0.836,0.6416666666666667,0.354,14.573534099171745,0.6416666666666667,0.15133333333333332,5.1908478178645225
Trh-F-100066,5813009620,dense,0,0.0585992922249399,0.7471666666666666,0.583,0.4083333333333333,13.471625440370161,0.583,0.42733333333333334,8.022979251965074
Trh-F-100001,614081151,dense,0,0.0565188734496322,0.882,0.669,0.2595,13.52125882940279,0.669,0.6088333333333333,11.99154763070716
Trh-M-100025,5813057861,dense,0,0.0722049884726552,0.7825,0.5788333333333333,0.37866666666666665,12.310312424261836,0.5788333333333333,0.3561666666666667,7.1513195608202
fru-F-000131,297925608,dense,0,-0.0662296361164027,0.8893303064699205,0.7188800605372683,0.3726825576995838,16.262615664624946,0.7188800605372683,0.7578333333333334,19.854995442709242
Trh-F-000008,704699661,dense,0,0.0658604261503411,0.8331666666666667,0.5835,0.2668333333333333,12.043647788570382,0.5835,0.458,9.211080305859982
Trh-M-100037,1727979406,dense,0,0.0669553489218108,0.8053333333333333,0.6185,0.39816666666666667,14.772376798155841,0.6185,0.3293333333333333,6.3686378613623855
VGlut-F-100125,1135837629,dense,0,0.0311424042452273,0.7973333333333333,0.499,0.2315,9.96664436836189,0.499,0.5216666666666666,10.506522970741418
VGlut-F-400334,736860990,dense,0,0.0710752238419991,0.8353333333333334,0.5863333333333334,0.23333333333333334,11.657555619114802,0.5863333333333334,0.5703333333333334,11.562683031563584
TH-F-200096,387568523,dense,0,0.021883255032585,0.8571126611709998,0.5884590995561192,0.23589093214965123,11.740321999513128,0.5884590995561192,0.6256666666666667,12.740321033554338
Trh-F-100038,693927941,dense,0,0.0163007368935081,0.8706666666666667,0.6715,0.3045,14.214317495783684,0.6715,0.5133333333333333,10.25547332386996
Trh-M-100025,5813060787,dense,0,0.2640108054020224,0.7808333333333334,0.5605,0.2763333333333333,12.02042451194676,0.5605,0.136,4.439137311009832
VGlut-F-000303,698569644,dense,0,0.0477034481619719,0.8121666666666667,0.5913333333333334,0.3145,12.662711342321263,0.5913333333333334,0.5206666666666667,10.460410145445113
Trh-F-100001,642694410,dense,0,0.1179492276404689,0.8176666666666667,0.6205,0.32,13.315487574090264,0.6205,0.25583333333333336,5.529643840427632
VGlut-F-100003,704699661,dense,0,0.0453011503234286,0.8798333333333334,0.6551666666666667,0.24966666666666668,13.209217941622054,0.6551666666666667,0.4856666666666667,9.674967424527187
VGlut-F-000177,1479156699,dense,0,0.0894459930273738,0.8411032462777642,0.5958018061996583,0.24652184525262388,12.521864724146017,0.5958018061996583,0.44433333333333336,8.922694391504454
TH-F-000010,331774819,dense,0,-0.0316136678348392,0.8802032440883331,0.6753957396912253,0.2810240375219855,13.53338050108181,0.6753957396912253,0.7535,18.603966496650912
TH-F-000010,543821838,dense,0,-0.2503176118921522,0.9474301348446356,0.7533711158882157,0.3011530193472738,15.144195888117533,0.7533711158882157,0.9475,41.969493214931646
VGlut-F-700261,1352684733,dense,0,-0.0432482938206573,0.8128333333333333,0.5723333333333334,0.284,11.535758840029025,0.5723333333333334,0.6135,13.448656296122753
TH-M-300005,1036637638,dense,0,-0.0735028796147997,0.851,0.7475,0.4146666666666667,18.40066500032389,0.7475,0.7995,19.743356884609433
VGlut-F-100125,640194409,dense,1,0.1235636029495437,0.82,0.553,0.22816666666666666,11.37650581496155,0.553,0.35,7.802872654295947
TH-F-100050,1160073701,dense,0,0.0329808065587027,0.8138333333333333,0.6058333333333333,0.4191666666666667,15.336229382871393,0.6058333333333333,0.3903333333333333,7.765472803351429
