fc_id,em_id,KT_score,model_predict,binary_label
fru-F-400307,5813014904,0.4634794156706507,0.031783924,0
fru-F-400307,1387687146,0.39172252987467204,0.61119527,1
fru-F-400307,1252927798,0.3857767414747887,0.097864434,0
fru-F-400307,1005611449,0.41893790390559144,0.0057800515,0
fru-F-400307,1098776577,0.4955141476880607,0.027142584,0
fru-F-400307,1440838134,0.34637454355764213,0.07103615,0
fru-F-400307,1068449058,0.4304461942257217,0.018568277,0
fru-F-400307,737607614,0.30985432733504714,0.013273925,0
fru-F-400307,1286362826,0.3048729695960017,0.04557712,0
fru-F-400307,760806798,0.3993004954823665,0.024502164,0
VGlut-F-400804,1566511014,0.48722580645161295,0.43418577,0
VGlut-F-400804,1658155884,0.471741935483871,0.6186138,1
VGlut-F-400804,1319583082,0.33419354838709675,0.5424622,1
VGlut-F-400804,1690897627,0.535483870967742,0.674803,1
VGlut-F-400804,1722311484,0.4696774193548387,0.71791315,1
VGlut-F-400804,1408612051,0.5303225806451612,0.5415705,1
VGlut-F-400804,1289574643,0.42838709677419357,0.541539,1
VGlut-F-400804,1567482594,0.40774193548387094,0.6163168,1
VGlut-F-400804,1688526691,0.552258064516129,0.64524883,1
VGlut-F-400804,1443026992,0.5883870967741935,0.6768843,1
fru-M-700154,1252927798,0.2910698496905394,0.092840776,0
fru-M-700154,1316077922,0.3271441202475685,0.0793272,0
fru-M-700154,787421325,0.3152077807250221,0.057478756,0
fru-M-700154,1440838134,0.31741821396993813,0.11224311,0
fru-M-700154,787421505,0.2864721485411141,0.11479205,0
fru-M-700154,737607614,0.33244916003536695,0.013539031,0
fru-M-700154,1317397643,0.34765453748355984,0.030432394,0
fru-M-700154,945354221,0.32847038019451813,0.081840746,0
fru-M-700154,1470556458,0.2302387267904509,0.1306243,0
fru-M-700154,1288790426,0.3572060123784262,0.11847564,0
Gad1-F-600339,1200014419,0.3605236656596173,0.82657653,1
Gad1-F-600339,1093216022,0.3635448136958711,0.92404115,1
Gad1-F-600339,1602751898,0.30249244712990936,0.93758386,1
Gad1-F-600339,5813058388,0.33776435045317216,0.9447048,1
Gad1-F-600339,941123943,0.3027190332326284,0.9708356,1
Gad1-F-600339,5812986472,0.35075528700906333,0.8226797,1
Gad1-F-600339,1166890100,0.39697885196374644,0.9134373,1
Gad1-F-600339,5813059834,0.3504531722054381,0.95700127,1
Gad1-F-600339,5813049445,0.3719033232628399,0.9757354,1
Gad1-F-600339,1194242354,0.3181268882175227,0.9917298,1
Cha-F-700066,326875404,0.22517911975435004,0.20492543,0
Cha-F-700066,1261129931,0.23846022824050414,0.04421783,0
Cha-F-700066,982070626,0.31975155279503104,0.2523514,0
Cha-F-700066,5813057464,0.3007037747920665,0.0625397,0
Cha-F-700066,1035393986,0.3139717425431711,0.08516392,0
Cha-F-700066,5813041131,0.21527077026572486,0.12782139,0
Cha-F-700066,673518025,0.2741363211951447,0.21994703,0
Cha-F-700066,1199082254,0.1735038964858109,0.003776908,0
Cha-F-700066,357909813,0.21094527363184076,0.09788461,0
Cha-F-700066,1008369709,0.34711684370257967,0.070540674,0
Trh-F-300051,855526852,0.4753776435045316,0.03237219,0
Trh-F-300051,267214250,0.45758946935417516,0.014689728,0
Trh-F-300051,455154890,0.4448256146369352,0.043498673,0
Trh-F-300051,670353202,0.41769000995685324,0.5793069,1
Trh-F-300051,1288301181,0.40383793029719894,0.20711103,0
Trh-F-300051,356913605,0.3837719298245613,0.14811978,0
Trh-F-300051,977628790,0.3728288527491977,0.76687896,1
Trh-F-300051,1127924395,0.5067410506741049,0.24353348,0
Trh-F-300051,643398197,0.36654371448509626,0.031060165,0
Trh-F-300051,885168486,0.48928892889288933,0.09920209,0
fru-M-200064,952723817,0.4388646288209607,0.38786444,0
fru-M-200064,1325799516,0.5796825396825396,0.622501,1
fru-M-200064,1072106313,0.43427947598253275,0.09216304,0
fru-M-200064,5813066748,0.3642857142857143,0.020597864,0
fru-M-200064,5901199598,0.3487991266375546,0.062626965,0
fru-M-200064,2256863785,0.348471615720524,0.05632377,0
fru-M-200064,5812994282,0.4244956772334294,0.020256475,0
fru-M-200064,1170309400,0.3864628820960699,0.58717996,1
fru-M-200064,1015458774,0.5829351535836178,0.65381426,1
fru-M-200064,5813057548,0.3625899280575539,0.044116676,0
Gad1-F-000045,1220584946,0.3037037037037037,0.0016807368,0
Gad1-F-000045,764800313,0.23202614379084968,0.0016995383,0
Gad1-F-000045,1259097611,0.28104575163398693,0.07878412,0
Gad1-F-000045,1168664447,0.32448377581120946,0.0030955784,0
Gad1-F-000045,1035045015,0.23660130718954256,0.009074608,0
Gad1-F-000045,1199677638,0.28540305010893247,0.0041092993,0
Gad1-F-000045,1036753721,0.2363834422657952,0.017967101,0
Gad1-F-000045,850182049,0.228322440087146,0.007986858,0
Gad1-F-000045,1066420480,0.3115468409586057,0.025062237,0
Gad1-F-000045,1320480289,0.2845315904139433,0.03503376,0
Gad1-F-400220,1040742857,0.47971560016729403,0.21587501,0
Gad1-F-400220,326888675,0.47051442910915936,0.64817065,1
Gad1-F-400220,266187477,0.544228356336261,0.61083573,1
Gad1-F-400220,266187383,0.46173149309912165,0.53381634,1
Gad1-F-400220,359215268,0.3885403596821414,0.69713897,1
Gad1-F-400220,328537891,0.39606859054788784,0.37649864,0
Gad1-F-400220,1051630846,0.5499790882475951,0.94668627,1
Gad1-F-400220,266187342,0.46549560853199495,0.40440086,0
Gad1-F-400220,1141678948,0.40276035131744037,0.7082506,1
Gad1-F-400220,948035783,0.478460895023003,0.23633721,0
VGlut-F-200460,5812994037,0.49494640122511485,0.62764436,1
VGlut-F-200460,1690897627,0.5351270553064275,0.45050144,0
VGlut-F-200460,5901217847,0.49494640122511474,0.56037325,1
VGlut-F-200460,1777871882,0.44839203675344563,0.5335565,1
VGlut-F-200460,1967854158,0.5145482388973966,0.5479095,1
VGlut-F-200460,5813031775,0.47289433384379786,0.5675043,1
VGlut-F-200460,1469240274,0.4422664624808576,0.54919696,1
VGlut-F-200460,1844741566,0.49862174578866764,0.6127744,1
VGlut-F-200460,1817449375,0.5145482388973966,0.63254654,1
VGlut-F-200460,1875081952,0.5451761102603369,0.6385303,1
Gad1-F-500649,1167295872,0.3662153449387492,0.12674259,0
Gad1-F-500649,1224591262,0.47813712807244496,0.36033514,0
Gad1-F-500649,915947054,0.5067698259187621,0.3665206,0
Gad1-F-500649,1291435551,0.36689419795221845,0.10383268,0
Gad1-F-500649,1447576662,0.39754856614246065,0.60475546,1
Gad1-F-500649,853778346,0.48044217687074836,0.0022754236,0
Gad1-F-500649,1002999221,0.3612059158134243,0.3614656,0
Gad1-F-500649,1294414279,0.383752417794971,0.26555642,0
Gad1-F-500649,1322129781,0.393036750483559,0.43950358,0
Gad1-F-500649,984440810,0.35555555555555557,0.12081752,0
npf-F-300039,1071756308,0.4002921840759677,0.6590501,1
npf-F-300039,1005261219,0.2538040170419963,0.6132034,1
npf-F-300039,1040397559,0.32501124606387755,0.2307599,0
npf-F-300039,1102454319,0.3493514777801403,0.5395837,1
npf-F-300039,5813088707,0.410351659237246,0.77283376,1
npf-F-300039,1129849756,0.397862979258328,0.94963795,1
npf-F-300039,1257629168,0.31774467282670177,0.86116827,1
npf-F-300039,1133484977,0.32012750455373384,0.7485376,1
npf-F-300039,5813037876,0.2750921537651395,0.81365556,1
npf-F-300039,1165206460,0.3625749447775323,0.81730294,1
VGlut-F-000330,1318991216,0.3157894736842105,0.0731254,0
VGlut-F-000330,1070379357,0.3402326039818647,0.2730603,0
VGlut-F-000330,1316945065,0.31105854523950327,0.10471807,0
VGlut-F-000330,1258631261,0.3146067415730337,0.13757041,0
VGlut-F-000330,1256268811,0.33865562783362907,0.3586121,0
VGlut-F-000330,1446100318,0.29686575990538144,0.2075636,0
VGlut-F-000330,5813071292,0.319337670017741,0.13300167,0
VGlut-F-000330,1344858936,0.4348511728760103,0.28917122,0
VGlut-F-000330,1374900967,0.33550167553715743,0.09871159,0
VGlut-F-000330,5813078107,0.43950325251330563,0.50330454,1
fru-M-500059,766186252,0.48031601949907526,0.007981147,0
fru-M-500059,514958793,0.4197252023338979,0.002876408,0
fru-M-500059,5813068575,0.4690382081686426,0.31580225,0
fru-M-500059,611452437,0.4495263190915363,0.0010018942,0
fru-M-500059,919763043,0.5216368455931082,0.0004579284,0
fru-M-500059,762037782,0.5041094171528954,0.0027715494,0
fru-M-500059,7112622044,0.532126375576854,0.00035201773,0
fru-M-500059,549722579,0.4885590599876312,0.0009866877,0
fru-M-500059,675528661,0.49124788255223023,0.008747993,0
fru-M-500059,5813011483,0.5484973963234833,0.0011133119,0
VGlut-F-300646,1322012611,0.498678996036988,0.43742612,0
VGlut-F-300646,1734350788,0.48771665410700815,0.60559106,1
VGlut-F-300646,1793014716,0.47203532380151375,0.67451704,1
VGlut-F-300646,887105351,0.45734437975817277,0.43130878,0
VGlut-F-300646,5813038889,0.5521927820922793,0.6766191,1
VGlut-F-300646,1609883245,0.6233494718309857,0.7382894,1
VGlut-F-300646,5813055184,0.5404426975589572,0.56938297,1
VGlut-F-300646,722817260,0.4822052748649508,0.5097665,1
VGlut-F-300646,5813050729,0.47456709956709947,0.36333737,0
VGlut-F-300646,1099911913,0.4816017316017314,0.47351414,0
TH-F-200110,420627152,0.5610906411201179,0.30404198,0
TH-F-200110,5813021576,0.486908077994429,0.040726323,0
TH-F-200110,485745069,0.5260061919504644,0.42445534,0
TH-F-200110,5813019955,0.518835616438356,0.013024443,0
TH-F-200110,5813075619,0.5369849246231155,0.5608444,1
TH-F-200110,540657374,0.5930913348946135,0.17624684,0
TH-F-200110,267227062,0.5835520559930009,0.41649783,0
TH-F-200110,357249642,0.4945945945945946,0.40900192,0
TH-F-200110,454089465,0.46574903969270165,0.15905146,0
TH-F-200110,5813075020,0.46598984771573604,0.04156093,0
Gad1-F-500267,5813102390,0.5037037037037037,0.7005197,1
Gad1-F-500267,5813078133,0.42127318116975737,0.72213584,1
Gad1-F-500267,2132374646,0.5423076923076924,0.74407196,1
Gad1-F-500267,1760922408,0.4892367906066536,0.25628388,0
Gad1-F-500267,5813040492,0.42222222222222233,0.7727092,1
Gad1-F-500267,1973509167,0.5219672131147541,0.46032757,0
Gad1-F-500267,1977881942,0.4038461538461538,0.75904095,1
Gad1-F-500267,1758323593,0.4364937388193202,0.7105126,1
Gad1-F-500267,1915155348,0.4189255791030064,0.75425166,1
Gad1-F-500267,5813057548,0.5154113557358054,0.16950475,0
fru-M-600002,1139153107,0.6388888888888888,0.48043844,0
fru-M-600002,1079527389,0.6328205128205128,0.58370703,1
fru-M-600002,730222949,0.5748792270531401,0.17869832,0
fru-M-600002,1047080740,0.6139112903225806,0.58023065,1
fru-M-600002,923661510,0.6160164271047228,0.4980261,0
fru-M-600002,1438563366,0.5238240684178377,0.69951206,1
fru-M-600002,1049510640,0.6400966183574879,0.5032725,1
fru-M-600002,924689450,0.7366771159874608,0.51361847,1
fru-M-600002,730563850,0.5381642512077295,0.1604938,0
fru-M-600002,1049511270,0.6352657004830918,0.55427635,1
VGlut-F-300261,1734696656,0.4282001299545157,0.005937404,0
VGlut-F-300261,388280029,0.41246537396121874,0.04836872,0
VGlut-F-300261,1668944259,0.43155728828243445,0.0500754,0
VGlut-F-300261,1825440160,0.405837123673381,0.00959888,0
VGlut-F-300261,1096319585,0.4217854217854218,0.3393838,0
VGlut-F-300261,5901198734,0.4330734243014943,0.03955519,0
VGlut-F-300261,1734705201,0.45614035087719296,0.005799045,0
VGlut-F-300261,1719388267,0.46745897000565934,0.3771276,0
VGlut-F-300261,1733056086,0.4616623711340205,0.03634041,0
VGlut-F-300261,5813055134,0.47953216374269,0.21227825,0
VGlut-F-500763,5813021985,0.2598099325567137,8.0355756e-05,0
VGlut-F-500763,5813070070,0.27096615988229517,0.009454666,0
VGlut-F-500763,645897107,0.29377689506785826,0.029423213,0
VGlut-F-500763,786691714,0.2784267912772586,0.08889723,0
VGlut-F-500763,632544268,0.2585198797193452,0.04278537,0
VGlut-F-500763,1103577592,0.21576054664289962,0.030711439,0
VGlut-F-500763,1068449058,0.23884998157021747,0.0860862,0
VGlut-F-500763,1544554625,0.34319196428571425,0.002143333,0
VGlut-F-500763,1229107423,0.3214725184577522,0.52712774,1
VGlut-F-500763,5813016287,0.21595598349381018,0.07101973,0
fru-F-300099,1006160722,0.5180136319376826,0.5609436,1
fru-F-300099,1041253084,0.39898904802021895,0.7085428,1
fru-F-300099,696772937,0.5017632241813602,0.335398,0
fru-F-300099,789248033,0.4240813135261923,0.6660173,1
fru-F-300099,913345831,0.48534201954397393,0.6159806,1
fru-F-300099,1479825087,0.5266055045871558,0.25550768,0
fru-F-300099,975072882,0.5162538699690402,0.42084157,0
fru-F-300099,974027716,0.4793103448275862,0.5542962,1
fru-F-300099,1351999057,0.5761821366024518,0.46613774,0
fru-F-300099,732280395,0.6009174311926604,0.49705333,0
fru-F-500362,971118588,0.36170212765957427,0.8290681,1
fru-F-500362,860266377,0.3623363197794624,0.61830837,1
fru-F-500362,1046812283,0.36143949930458974,0.82534254,1
fru-F-500362,940083749,0.38678596008258775,0.5299978,1
fru-F-500362,332344539,0.3677685950413223,0.8548118,1
fru-F-500362,767161652,0.41757307953772943,0.8224782,1
fru-F-500362,570647526,0.37155963302752293,0.52925414,1
fru-F-500362,301314154,0.4394132653061223,0.7140614,1
fru-F-500362,922677121,0.3330542531815137,0.8160432,1
fru-F-500362,798192115,0.3972602739726026,0.55227,1
fru-F-200039,5813092260,0.3051534452808338,0.0031829996,0
fru-F-200039,551333454,0.344578313253012,0.14860064,0
fru-F-200039,330661529,0.3203917453655124,0.48294485,0
fru-F-200039,5812980299,0.38355529820497974,0.42365068,0
fru-F-200039,361351171,0.4048582995951417,0.28968236,0
fru-F-200039,392325925,0.29461493920092646,0.5962301,1
fru-F-200039,612367371,0.3744918699186992,0.30544224,0
fru-F-200039,361636071,0.2987840185292414,0.5606154,1
fru-F-200039,518183562,0.28778228141285467,0.020947093,0
fru-F-200039,455811760,0.31189189189189187,0.014852614,0
Trh-F-300136,5813011133,0.3659119897959183,0.3338764,0
Trh-F-300136,916305683,0.5107287019332909,0.82314223,1
Trh-F-300136,1190729123,0.46093052899936265,0.3352985,0
Trh-F-300136,1566514624,0.36762268961121736,0.14293696,0
Trh-F-300136,1405226806,0.3875079668578713,0.10381356,0
Trh-F-300136,1012112398,0.5309691285658459,0.8075424,1
Trh-F-300136,5812980529,0.3819842787338007,0.027712625,0
Trh-F-300136,885599260,0.5338432122370936,0.79107124,1
Trh-F-300136,5813011512,0.3786875945537065,0.705707,1
Trh-F-300136,418969956,0.43696622052262574,0.06859042,0
Trh-F-300053,299082033,0.4853435848149928,0.61911356,1
Trh-F-300053,546661879,0.43128850790249124,0.2534501,0
Trh-F-300053,299621755,0.44655772836860425,0.06724421,0
Trh-F-300053,884921013,0.4449504420037501,0.22744156,0
Trh-F-300053,330661786,0.44709349049022246,0.025614252,0
Trh-F-300053,550422384,0.41351415655484186,0.5803015,1
Trh-F-300053,548691397,0.41526563550773354,0.10642499,0
Trh-F-300053,577373434,0.4677572309151256,0.32549843,0
Trh-F-300053,5813056881,0.3484657419083648,0.057329938,0
Trh-F-300053,1137326978,0.4934369140101794,0.021081185,0
Gad1-F-200159,1668944259,0.408454727220794,0.13331184,0
Gad1-F-200159,326901620,0.2963741759490793,0.9359129,1
Gad1-F-200159,1687977896,0.4533473906167633,0.58070755,1
Gad1-F-200159,1763037543,0.43667523564695804,0.033785667,0
Gad1-F-200159,549347735,0.37589260211368175,0.50293416,1
Gad1-F-200159,1480982970,0.4058840331333905,0.4782712,0
Gad1-F-200159,1733056086,0.4486718080548416,0.38936764,0
Gad1-F-200159,5813079192,0.3745992162451015,0.21453336,0
Gad1-F-200159,1140923511,0.39327426500201373,0.57431436,1
Gad1-F-200159,5813082239,0.40008309098462813,0.30883798,0
VGlut-F-200098,971118202,0.4943960149439601,0.9231294,1
VGlut-F-200098,798537638,0.4919820397690827,0.95681274,1
VGlut-F-200098,362697657,0.44352791878172587,0.9583643,1
VGlut-F-200098,860607168,0.36433611289288004,0.9298592,1
VGlut-F-200098,1108545599,0.45306764551651807,0.93550825,1
VGlut-F-200098,457507485,0.5195214105793451,0.9296611,1
VGlut-F-200098,5812982514,0.3731236597569692,0.92036694,1
VGlut-F-200098,549572017,0.4118024374599102,0.9363716,1
VGlut-F-200098,550599514,0.5447400241837969,0.9402661,1
VGlut-F-200098,5812980594,0.4843937575030012,0.9373904,1
Cha-F-400226,693453332,0.3828125,0.9338492,1
Cha-F-400226,394414783,0.2686453576864535,0.79793406,1
Cha-F-400226,848287126,0.3227961963505525,0.9570043,1
Cha-F-400226,425104113,0.32162373145979684,0.8780182,1
Cha-F-400226,5813093544,0.3360075507314771,0.78518736,1
Cha-F-400226,5812980787,0.3412204234122042,0.9140615,1
Cha-F-400226,5812980212,0.4055251498566587,0.9301405,1
Cha-F-400226,425104216,0.44779411764705873,0.939311,1
Cha-F-400226,923013923,0.3230769230769229,0.7570758,1
Cha-F-400226,725174424,0.27722007722007713,0.8785894,1
VGlut-F-500334,754854077,0.40526437847866403,0.6723231,1
VGlut-F-500334,5813055162,0.4493307839388144,0.70525575,1
VGlut-F-500334,1734350908,0.5457598656591099,0.7158801,1
VGlut-F-500334,1797505019,0.444022770398482,0.6809039,1
VGlut-F-500334,5813039465,0.4756542256542255,0.7380358,1
VGlut-F-500334,1851061177,0.462864250177683,0.6448123,1
VGlut-F-500334,948834414,0.4379513014273719,0.71918803,1
VGlut-F-500334,5813038793,0.4934936038817819,0.80536735,1
VGlut-F-500334,1734420152,0.5457881567973308,0.7852285,1
VGlut-F-500334,1858171399,0.4839051249470562,0.73082316,1
VGlut-F-900110,1750929611,0.47291361639824303,0.8430554,1
VGlut-F-900110,1658155884,0.5095168374816984,0.7944602,1
VGlut-F-900110,1690897627,0.5549132947976878,0.8308379,1
VGlut-F-900110,1532410248,0.5013177159590044,0.75337934,1
VGlut-F-900110,1906789614,0.4635603345280765,0.82411116,1
VGlut-F-900110,1722311484,0.5021961932650073,0.8288169,1
VGlut-F-900110,1408612051,0.6076134699853587,0.7720353,1
VGlut-F-900110,1443026992,0.5695461200585652,0.70091957,1
VGlut-F-900110,2062689505,0.48755490483162517,0.8452651,1
VGlut-F-900110,1507445759,0.536376604850214,0.6549767,1
TH-F-000001,447228814,0.38886894075403944,0.61084145,1
TH-F-000001,5812995883,0.5064870259481038,0.5131311,1
TH-F-000001,5813070954,0.6587436332767402,0.36045557,0
TH-F-000001,1723385845,0.5868024800708591,0.45266268,0
TH-F-000001,1750004327,0.5698967434471804,0.3842905,0
TH-F-000001,1386780576,0.5962648556876062,0.2909678,0
TH-F-000001,950885567,0.6595940959409593,0.603227,1
TH-F-000001,1476777923,0.6081349206349208,0.3305145,0
TH-F-000001,1074484603,0.7177681473456121,0.32456762,0
TH-F-000001,1344811248,0.5429743223965763,0.56026185,1
fru-M-400112,1261169514,0.31161024992091113,0.011910262,0
fru-M-400112,910213890,0.32742939205361415,0.49261692,0
fru-M-400112,1261760366,0.43528619528619533,0.04177203,0
fru-M-400112,1257357395,0.34787018255578095,0.43557018,0
fru-M-400112,1195917506,0.37704918032786894,0.17418863,0
fru-M-400112,5812979684,0.3989333333333334,0.045467194,0
fru-M-400112,355651857,0.3341288782816229,0.40142357,0
fru-M-400112,1292458303,0.33834310850439897,0.009366826,0
fru-M-400112,1199427845,0.3490113840623128,0.0014759176,0
fru-M-400112,1261427892,0.31703156098947965,0.0019318986,0
VGlut-F-300564,1447205602,0.48581997533908755,0.5781868,1
VGlut-F-300564,541723677,0.3821438726187091,0.0019276115,0
VGlut-F-300564,1141328881,0.4536729420450351,0.23753512,0
VGlut-F-300564,634707780,0.40225525371604304,0.66668206,1
VGlut-F-300564,828826099,0.3847139197267294,0.016057903,0
VGlut-F-300564,1260949362,0.4731846226862839,0.041300904,0
VGlut-F-300564,1069929827,0.4763915547024953,0.770889,1
VGlut-F-300564,603785283,0.4402120831589228,0.6232979,1
VGlut-F-300564,5813126031,0.4270377733598409,0.25973642,0
VGlut-F-300564,1226831477,0.3850547358400762,0.015523668,0
Trh-M-900007,1073691439,0.4018209408194233,0.06168804,0
Trh-M-900007,1100684849,0.5002285888448643,0.50305694,1
Trh-M-900007,978249801,0.6254578754578756,0.7076777,1
Trh-M-900007,1008037566,0.45136887608069165,0.01986797,0
Trh-M-900007,890204660,0.49718518518518506,0.052662354,0
Trh-M-900007,884450920,0.4957826598666143,0.09074497,0
Trh-M-900007,1510312061,0.4505945945945946,0.37353745,0
Trh-M-900007,1598944549,0.4053137365743358,0.14606908,0
Trh-M-900007,950569546,0.5292682926829266,0.50316036,1
Trh-M-900007,821007911,0.5097072419106317,0.060196944,0
Cha-F-700053,970777114,0.44910714285714276,0.8718799,1
Cha-F-700053,5812980599,0.37267080745341613,0.7853009,1
Cha-F-700053,363716151,0.4326609029779058,0.89861673,1
Cha-F-700053,940425106,0.45573704375882235,0.9333934,1
Cha-F-700053,642680881,0.36562942008486543,0.8684965,1
Cha-F-700053,5812982426,0.30168926956935527,0.83192885,1
Cha-F-700053,5812980207,0.3007936507936506,0.8578716,1
Cha-F-700053,5812980432,0.4631936579841449,0.8869272,1
Cha-F-700053,5813106192,0.351981351981352,0.70615315,1
Cha-F-700053,767502657,0.44679054054054046,0.9135062,1
Gad1-F-600212,5813069523,0.5403957131079966,0.89563376,1
Gad1-F-600212,1436680646,0.4504048582995951,0.16242808,0
Gad1-F-600212,1472715683,0.6254940711462451,0.42085743,0
Gad1-F-600212,1510666460,0.37484223811527134,0.012629896,0
Gad1-F-600212,884481648,0.3893653516295025,0.41127607,0
Gad1-F-600212,1589787255,0.4524291497975709,0.838906,1
Gad1-F-600212,1812696401,0.5345600920069006,0.79472286,1
Gad1-F-600212,1564157830,0.4660714285714287,0.78590775,1
Gad1-F-600212,1221837020,0.5069163292847503,0.2536992,0
Gad1-F-600212,1188388754,0.47570850202429155,0.5486491,1
VGlut-F-700387,605791875,0.2196078431372549,0.21044172,0
VGlut-F-700387,1503677795,0.3160621761658031,0.19810231,0
VGlut-F-700387,822289778,0.404191616766467,0.39359882,0
VGlut-F-700387,697456597,0.2645228215767635,0.3569596,0
VGlut-F-700387,975072882,0.26391554702495196,0.31442454,0
VGlut-F-700387,762262916,0.31203007518796994,0.1830992,0
VGlut-F-700387,635385969,0.286540483701367,0.28863227,0
VGlut-F-700387,731923098,0.29540481400437635,0.2741943,0
VGlut-F-700387,5812980863,0.296976241900648,0.28748,0
VGlut-F-700387,883031393,0.24472573839662443,0.20571874,0
Gad1-F-100625,910105915,0.40162941018044707,0.6321546,1
Gad1-F-100625,1167969148,0.46221335992023943,0.23904061,0
Gad1-F-100625,1198680249,0.3952256466703357,0.1422605,0
Gad1-F-100625,1198334861,0.3790168490533264,0.028135471,0
Gad1-F-100625,1310831514,0.5671981776765376,0.7271338,1
Gad1-F-100625,1158726373,0.36199294532627874,0.54796064,1
Gad1-F-100625,1199712272,0.3126455519329297,0.022618473,0
Gad1-F-100625,885262237,0.3633720930232558,0.7444493,1
Gad1-F-100625,1102454255,0.4433045356371489,0.7925454,1
Gad1-F-100625,1103810192,0.523843930635838,0.32844666,0
Gad1-F-300203,880875927,0.35238095238095235,0.95822614,1
Gad1-F-300203,1065410141,0.4952380952380952,0.9870407,1
Gad1-F-300203,1127476096,0.5124542124542124,0.9860428,1
Gad1-F-300203,1081086613,0.34358974358974353,0.74962014,1
Gad1-F-300203,1259097611,0.5054945054945055,0.97740173,1
Gad1-F-300203,1078693835,0.2843739038933707,0.84446996,1
Gad1-F-300203,1002999221,0.3879120879120879,0.9632241,1
Gad1-F-300203,1200027441,0.46483516483516485,0.9620588,1
Gad1-F-300203,1261130112,0.3769230769230769,0.9309428,1
Gad1-F-300203,1137279454,0.41172161172161165,0.9743105,1
VT8167-F-200004,5813054726,0.7513278609367455,0.6461125,1
VT8167-F-200004,1704347707,0.7886097985575733,0.6962162,1
VT8167-F-200004,1732995501,0.7665644390557022,0.7089699,1
VT8167-F-200004,5813069085,0.8215341308937372,0.7413096,1
VT8167-F-200004,1699974843,0.8491669425135163,0.7361596,1
VT8167-F-200004,1670627928,0.8446263453084744,0.66246617,1
VT8167-F-200004,1672320134,0.7940876656472997,0.6602063,1
VT8167-F-200004,5813032595,0.7607785168760783,0.6966014,1
VT8167-F-200004,5813056598,0.7117422042418537,0.5365816,1
VT8167-F-200004,1762354941,0.6434145187987704,0.58501846,1
VGlut-F-600210,1752962124,0.47236180904522607,0.15087791,0
VGlut-F-600210,1753695941,0.4120603015075377,0.0808217,0
VGlut-F-600210,1754019541,0.4547738693467336,0.1628358,0
VGlut-F-600210,1690266485,0.4120603015075377,0.111326136,0
VGlut-F-600210,5813034336,0.4334170854271357,0.12847608,0
VGlut-F-600210,1721586536,0.4353015075376884,0.17079781,0
VGlut-F-600210,1754711606,0.6080402010050251,0.37392792,0
VGlut-F-600210,1848492258,0.3844221105527638,0.13482144,0
VGlut-F-600210,1754370428,0.41645728643216084,0.076779045,0
VGlut-F-600210,5812992935,0.45979899497487436,0.10835361,0
VGlut-F-400728,5813039410,0.5136436597110754,0.62995696,1
VGlut-F-400728,1532410248,0.31892697466467956,0.014358906,0
VGlut-F-400728,5812988086,0.44581005586592176,0.46569186,0
VGlut-F-400728,1812696567,0.5646437994722957,0.64563376,1
VGlut-F-400728,1967854158,0.4541947926711668,0.48936263,0
VGlut-F-400728,5813031775,0.4848851269649336,0.58432597,1
VGlut-F-400728,1747181914,0.4902857142857144,0.6833063,1
VGlut-F-400728,1747518018,0.5131034482758621,0.5544327,1
VGlut-F-400728,1998176218,0.5382059800664452,0.60098803,1
VGlut-F-400728,1779567374,0.5156250000000001,0.49816924,0
VGlut-F-800308,5813022809,0.4311486640785564,0.00020532712,0
VGlut-F-800308,1111757266,0.36955017301038057,0.00019141543,0
VGlut-F-800308,1331311183,0.3987704049183801,0.00087403995,0
VGlut-F-800308,5813020577,0.4619999999999997,0.0003863679,0
VGlut-F-800308,891107336,0.46062992125984237,0.0017807294,0
VGlut-F-800308,1790675377,0.40751614797416297,0.00851189,0
VGlut-F-800308,1731354634,0.4541504687857305,0.013543312,0
VGlut-F-800308,1605842920,0.44705248990578705,0.0004777589,0
VGlut-F-800308,1576941160,0.36073423782920977,0.0125953695,0
VGlut-F-800308,1163194940,0.4632687245752569,0.00067818724,0
fru-F-500583,5812990292,0.42827072538860106,0.9304064,1
fru-F-500583,1434949542,0.4516765285996055,0.8650479,1
fru-F-500583,1691310419,0.4196648044692738,0.8088261,1
fru-F-500583,1570249860,0.4269613259668509,0.8403195,1
fru-F-500583,1663767674,0.47423492349234936,0.8634063,1
fru-F-500583,1383383062,0.3935476618705036,0.72103745,1
fru-F-500583,1815890814,0.6105945945945948,0.66712165,1
fru-F-500583,1723852574,0.4249425047041606,0.78322995,1
fru-F-500583,1754446468,0.4089496581727782,0.5669133,1
fru-F-500583,1572744091,0.4523204068658614,0.8128664,1
Gad1-F-000651,1135907207,0.42432541280708813,0.8812862,1
Gad1-F-000651,1048215779,0.34499532273152483,0.502557,1
Gad1-F-000651,1134849005,0.5904619970193737,0.4543825,0
Gad1-F-000651,1136545839,0.4488381918039712,0.4826237,0
Gad1-F-000651,5812986472,0.5142778693025809,0.63516885,1
Gad1-F-000651,1016835041,0.39937500000000004,0.5217371,1
Gad1-F-000651,5813049445,0.6081121383835367,0.6520259,1
Gad1-F-000651,1448929233,0.3521079258010118,0.04074064,0
Gad1-F-000651,1014474192,0.36205179282868516,0.67216736,1
Gad1-F-000651,5813041405,0.3802779262426508,0.61449593,1
Gad1-F-400754,880875840,0.4867800656520441,0.086930305,0
