fc_id,em_id,KT_score,model_predict,binary_label
Gad1-F-200222,1064577636,0.4409658277061592,0.8044246,1
Gad1-F-200222,1166890100,0.5419773543220104,0.3650288,0
Gad1-F-200222,5813058518,0.49901574803149623,0.3443143,0
Gad1-F-200222,1133484841,0.4100396301188904,0.88072306,1
Gad1-F-200222,1260011966,0.5188933873144399,0.7454544,1
VGlut-F-200055,1566511014,0.5501754385964912,0.6496201,1
VGlut-F-200055,1690897627,0.5461988304093567,0.6905046,1
VGlut-F-200055,1500953002,0.504093567251462,0.65251786,1
VGlut-F-200055,1532410248,0.44912280701754387,0.64431036,1
VGlut-F-200055,1877468736,0.5090058479532162,0.6334415,1
VGlut-F-200055,1938175243,0.42198830409356725,0.5952551,1
VGlut-F-200055,1687874335,0.5043274853801168,0.6719568,1
VGlut-F-200055,1567482594,0.4116959064327484,0.60976654,1
VGlut-F-200055,1443026992,0.5403508771929825,0.60327417,1
VGlut-F-200055,1407853195,0.4760233918128655,0.63088375,1
Gad1-F-500656,1873734612,0.5722983257229832,0.7123925,1
Gad1-F-500656,2090681039,0.43333333333333335,0.7679931,1
Gad1-F-500656,1289238130,0.37628865979381443,0.8100411,1
Gad1-F-500656,2000900137,0.5036075036075036,0.76535124,1
Gad1-F-500656,1659231557,0.49469964664310956,0.65567803,1
Gad1-F-500656,5812998136,0.5371577574967406,0.755266,1
Gad1-F-500656,1536783933,0.5118733509234829,0.73089135,1
Gad1-F-500656,1504096339,0.40847983453981385,0.713211,1
Gad1-F-500656,1814781537,0.40379523389232114,0.73544693,1
Gad1-F-500656,2062689505,0.5165394402035624,0.7363164,1
Cha-F-200219,5813038319,0.5723684210526314,0.6079699,1
Cha-F-200219,1252665371,0.5697538100820633,0.5509551,1
Cha-F-200219,1378604678,0.6461011139674379,0.6627556,1
Cha-F-200219,1441949046,0.4777870913663033,0.30388373,0
Cha-F-200219,1719569268,0.570735650767987,0.32332063,0
Cha-F-200219,1285750483,0.46523765144454793,0.19454029,0
Cha-F-200219,1158191887,0.4067796610169492,0.63605535,1
Cha-F-200219,1403392477,0.4824016563146997,0.46697417,0
Cha-F-200219,1188889837,0.47725245316681525,0.54205894,1
Cha-F-200219,1374767239,0.43139083139083123,0.29754874,0
E0585-F-400021,1009893717,0.6007130124777184,0.19401479,0
E0585-F-400021,5813057854,0.6745098039215686,0.5669688,1
E0585-F-400021,767455273,0.5237877401646845,0.4003151,0
E0585-F-400021,298254384,0.5241702741702741,0.3661137,0
E0585-F-400021,328870472,0.4792724196277497,0.5983591,1
E0585-F-400021,5813009445,0.5538910505836575,0.35410535,0
E0585-F-400021,698180486,0.6153297682709449,0.29444978,0
E0585-F-400021,451658249,0.5678966789667897,0.6356208,1
E0585-F-400021,299268507,0.5817835002384356,0.6104454,1
E0585-F-400021,425803370,0.5792394898441191,0.42553884,0
Cha-F-500150,911569552,0.31514242878560733,0.18741176,0
Cha-F-500150,1224591262,0.4585152838427947,0.45976442,0
Cha-F-500150,819440815,0.45458167330677296,0.8641179,1
Cha-F-500150,1355806197,0.30869565217391304,0.24165197,0
Cha-F-500150,1167982211,0.3963174046470847,0.08115273,0
Cha-F-500150,912601268,0.3909991742361684,0.27617717,0
Cha-F-500150,1167295853,0.3441051136363636,0.23265472,0
Cha-F-500150,5813057963,0.35865595325054783,0.6474327,1
Cha-F-500150,1224595289,0.419833514296055,0.14382511,0
Cha-F-500150,1322133858,0.3701680672268908,0.24319366,0
Cha-F-400296,480331310,0.5378413524057217,0.22206262,0
Cha-F-400296,327242287,0.5431296055483311,0.44245467,0
Cha-F-400296,795546494,0.4572171651495449,0.24865107,0
Cha-F-400296,487541595,0.6553966189856958,0.6391453,1
Cha-F-400296,358976440,0.43131868131868123,0.20055327,0
Cha-F-400296,511353266,0.5253576072821846,0.36018142,0
Cha-F-400296,550297695,0.624707412223667,0.6700971,1
Cha-F-400296,358286194,0.5414824447334201,0.15027177,0
Cha-F-400296,612988814,0.5524079320113314,0.0060631083,0
Cha-F-400296,298957344,0.47750325097529267,0.38685468,0
Gad1-F-800520,1754369991,0.6469565217391304,0.41945893,0
Gad1-F-800520,1437186918,0.4330413016270338,0.2259012,0
Gad1-F-800520,1747508899,0.6169230769230769,0.5929983,1
Gad1-F-800520,2130242042,0.4605217391304348,0.22885779,0
Gad1-F-800520,1563126151,0.40869565217391307,0.19833522,0
Gad1-F-800520,2099893858,0.42852173913043473,0.30647832,0
Gad1-F-800520,5813034101,0.6074168797953964,0.59794235,1
Gad1-F-800520,1657603789,0.3716577540106952,0.39138377,0
Gad1-F-800520,1654068522,0.5036496350364963,0.3391256,0
Gad1-F-800520,2101935380,0.48869565217391303,0.39626333,0
VGlut-F-300063,5813039410,0.4904153354632588,0.39198396,0
VGlut-F-300063,1840359331,0.3169745958429561,0.1536345,0
VGlut-F-300063,1813382259,0.41713961407491484,0.29684633,0
VGlut-F-300063,1812696567,0.37461773700305806,0.30287465,0
VGlut-F-300063,1722311484,0.4049079754601227,0.46461612,0
VGlut-F-300063,1747181914,0.3697183098591549,0.26365313,0
VGlut-F-300063,1844421716,0.3901663405088062,0.36421213,0
VGlut-F-300063,1905093495,0.3875422773393461,0.2923452,0
VGlut-F-300063,1538471582,0.3942307692307692,0.38185668,0
VGlut-F-300063,1747518018,0.37540983606557377,0.34693447,0
VGlut-F-400241,1289190689,0.6341030195381882,0.34147948,0
VGlut-F-400241,1343744386,0.4980237154150199,0.3893715,0
VGlut-F-400241,1320951699,0.5457429931253307,0.47743282,0
VGlut-F-400241,1477774797,0.6110381077529565,0.46679196,0
VGlut-F-400241,728483249,0.5004725897920606,0.15444277,0
VGlut-F-400241,855384597,0.5656108597285068,0.34174526,0
VGlut-F-400241,730537677,0.5088520845231297,0.15889728,0
VGlut-F-400241,823999645,0.6289517470881861,0.42295274,0
VGlut-F-400241,883018168,0.5586360266864343,0.4383998,0
VGlut-F-400241,5813011441,0.6011799410029498,0.33418918,0
VGlut-F-300106,1637239941,0.3260869565217391,0.040938154,0
VGlut-F-300106,1670632384,0.40481366459627327,0.05347698,0
VGlut-F-300106,1605518663,0.30780923427702833,0.0072993427,0
VGlut-F-300106,1669704840,0.3279503105590061,0.025080949,0
VGlut-F-300106,1763421945,0.3875776397515526,0.0977749,0
VGlut-F-300106,1942806972,0.3745414947271893,0.034957025,0
VGlut-F-300106,796978752,0.4377495462794918,0.00600466,0
VGlut-F-300106,1604858301,0.2883540372670807,0.0061010863,0
VGlut-F-300106,1700635321,0.3116459627329192,0.056235522,0
VGlut-F-300106,1636238971,0.3428571428571428,0.030850517,0
Cha-F-100336,1312015204,0.3771626297577856,0.4249573,0
Cha-F-100336,5901217847,0.4221453287197233,0.37851107,0
Cha-F-100336,1096859621,0.4627831715210356,0.6104056,1
Cha-F-100336,1938175243,0.3903114186851212,0.41387546,0
Cha-F-100336,1748222538,0.5384126984126983,0.43738976,0
Cha-F-100336,1749944256,0.43598615916955025,0.3714734,0
Cha-F-100336,1574980522,0.5633217993079586,0.34056488,0
Cha-F-100336,1378212488,0.5173010380622838,0.5104208,1
Cha-F-100336,5813014907,0.47456382001836545,0.6433993,1
Cha-F-100336,1374767239,0.37233009708737863,0.4942744,0
fru-M-200232,910787992,0.3185907046476762,0.07520427,0
fru-M-200232,363370708,0.47165532879818595,0.8634225,1
fru-M-200232,332685755,0.5134502923976607,0.823351,1
fru-M-200232,332344760,0.376143432125869,0.85947514,1
fru-M-200232,1034220115,0.3255208333333333,0.24799909,0
fru-M-200232,5813082847,0.3568548387096773,0.7489728,1
fru-M-200232,970777224,0.4323389537397319,0.84435725,1
fru-M-200232,860603005,0.28760768721007285,0.64515305,1
fru-M-200232,891637860,0.4529224749327464,0.88577795,1
fru-M-200232,1033887446,0.4103932584269663,0.34172818,0
Gad1-F-600268,666312288,0.549012567324955,0.90500635,1
Gad1-F-600268,915946994,0.5643922277451423,0.8153511,1
Gad1-F-600268,850855138,0.4413155748844796,0.776936,1
Gad1-F-600268,666308023,0.5444564047362754,0.914286,1
Gad1-F-600268,1009371535,0.5530240265120133,0.86515063,1
Gad1-F-600268,912925080,0.3788221970554926,0.67805654,1
Gad1-F-600268,885262090,0.4961770623742455,0.46720648,0
Gad1-F-600268,944262351,0.44600773830460794,0.8952931,1
Gad1-F-600268,1292423935,0.3902302077484559,0.8601526,1
Gad1-F-600268,881506038,0.5751989945538334,0.879731,1
Gad1-F-600415,5813002722,0.33613445378151263,0.2865824,0
Trh-M-300260,5813054777,0.8040530472358816,0.4535252,0
Trh-M-300260,1671620613,0.7471799321606057,0.41271082,0
Trh-M-300260,1640887603,0.8284930622781544,0.4785322,0
Trh-M-300260,5813130064,0.7078870496592017,0.31806764,0
Trh-M-300260,1140249852,0.5626443067201362,0.10837409,0
Trh-M-300260,5813054622,0.7663368914345224,0.47899845,0
Trh-M-300260,1670969318,0.5126609442060088,0.0012010279,0
Trh-M-300260,5813047691,0.7451662261788844,0.44704023,0
Trh-M-300260,1670597533,0.8092708836310962,0.48729342,0
Trh-M-300260,1824101645,0.735985533453888,0.3939343,0
Gad1-F-100652,1752962124,0.5584415584415584,0.23051016,0
Gad1-F-100652,1283030884,0.2676306443429731,0.33157855,0
Gad1-F-100652,1536446911,0.4210526315789474,0.30008426,0
Gad1-F-100652,1754019541,0.4785714285714286,0.22834899,0
Gad1-F-100652,1536788564,0.5482456140350876,0.26481935,0
Gad1-F-100652,5813038182,0.5087719298245613,0.26224414,0
Gad1-F-100652,1659515529,0.3175757575757576,0.2089728,0
Gad1-F-100652,1536452097,0.47368421052631576,0.3041822,0
Gad1-F-100652,1254362189,0.21487603305785125,0.27321103,0
Gad1-F-100652,1722307233,0.5328947368421052,0.21933332,0
fru-F-000192,821193443,0.47834429824561403,0.54181343,1
fru-F-000192,912951014,0.4302581464240375,0.014262681,0
fru-F-000192,1194652343,0.44248644461657605,0.60629815,1
fru-F-000192,1535709211,0.5122603655818101,0.6428939,1
fru-F-000192,1313261883,0.5222222222222224,0.103628255,0
fru-F-000192,1543138040,0.43306836248012726,0.065432586,0
fru-F-000192,1605181883,0.4002509410288578,0.2954361,0
fru-F-000192,763220810,0.4390677815335344,0.43701816,0
fru-F-000192,917691380,0.43466353677621256,0.38400552,0
fru-F-000192,883924268,0.5213903743315508,0.55081403,1
VGlut-F-600006,882353566,0.43654652137468564,0.8694065,1
VGlut-F-600006,1415825344,0.4325789721829325,0.8380999,1
VGlut-F-600006,977866721,0.47678122380553223,0.9048112,1
VGlut-F-600006,1793014716,0.46175166297117504,0.8735763,1
VGlut-F-600006,1734350908,0.5090807488125174,0.9159959,1
VGlut-F-600006,5813038889,0.47768479776847966,0.9233149,1
VGlut-F-600006,1693827279,0.43255578093306274,0.8668367,1
VGlut-F-600006,1448929233,0.46824251172861775,0.38566262,0
VGlut-F-600006,5813038793,0.44975045372050804,0.90235406,1
VGlut-F-600006,722817260,0.3844246031746032,0.8447928,1
Cha-F-200137,1074704960,0.4823798627002288,0.43039224,0
Cha-F-200137,1193210995,0.4771929824561404,0.85301393,1
Cha-F-200137,5812986197,0.5159420289855072,0.7446469,1
Cha-F-200137,1014016336,0.49391304347826087,0.76194173,1
Cha-F-200137,1044701474,0.5444393592677346,0.90415645,1
Cha-F-200137,1075062749,0.542608695652174,0.7498718,1
Cha-F-200137,1474084639,0.38480549199084674,0.09793159,0
Cha-F-200137,1162180404,0.4341723874904652,0.86860394,1
Cha-F-200137,1107095537,0.44631578947368433,0.85108495,1
Cha-F-200137,1073703524,0.5191762013729979,0.31489155,0
TH-F-200116,5813020993,0.5409850255344931,0.12459546,0
TH-F-200116,610299911,0.4761904761904762,0.18256173,0
TH-F-200116,1325138116,0.4580587937151544,0.18205933,0
TH-F-200116,548570973,0.4479590299743938,0.042472716,0
TH-F-200116,296543992,0.5545744419916603,0.032923143,0
TH-F-200116,331662710,0.5641558441558444,0.7317319,1
TH-F-200116,546196205,0.5007678280065266,0.3213838,0
TH-F-200116,517514142,0.5539183937823834,0.29371864,0
TH-F-200116,298258611,0.48946859903381645,0.5540753,1
TH-F-200116,5813019513,0.7177443837279903,0.7528348,1
Trh-F-200063,916292026,0.528042328042328,0.9259535,1
Trh-F-200063,422877762,0.4435626102292769,0.012029705,0
Trh-F-200063,5813071027,0.47883597883597884,0.94956917,1
Trh-F-200063,204962646,0.5266313932980601,0.85137695,1
Trh-F-200063,358424052,0.471957671957672,0.87625843,1
Trh-F-200063,5813050747,0.5534391534391535,0.9238729,1
Trh-F-200063,915960391,0.5804535637149028,0.16490847,0
Trh-F-200063,762222901,0.49970605526161066,0.9293159,1
Trh-F-200063,5813026514,0.5185185185185185,0.87883735,1
Trh-F-200063,5813069331,0.5114638447971781,0.934448,1
Cha-F-200007,729479296,0.498201263976665,0.7974074,1
Cha-F-200007,580426342,0.47264384045181784,0.864944,1
Cha-F-200007,1317712712,0.41034633932485765,0.1307405,0
Cha-F-200007,5813061177,0.41387222026120724,0.88938284,1
Cha-F-200007,667754178,0.467996234851159,0.9354859,1
Cha-F-200007,1442176747,0.37345570067066725,0.9548267,1
Cha-F-200007,5813058195,0.477585598305683,0.80586743,1
Cha-F-200007,516322115,0.42292993630573233,0.761047,1
Cha-F-200007,608076385,0.5390045887751498,0.93886894,1
Cha-F-200007,422876942,0.46671265953777163,0.824315,1
Trh-F-500160,1008663864,0.34400472533963383,0.25539166,0
Trh-F-500160,890204660,0.4224272533711852,0.17723264,0
Trh-F-500160,915843377,0.45546558704453444,0.9451106,1
Trh-F-500160,1352685625,0.3544004725339633,0.09286102,0
Trh-F-500160,823063315,0.44902912621359226,0.2079149,0
Trh-F-500160,1446817665,0.3335302224847411,0.040155873,0
Trh-F-500160,1009004209,0.3971428571428572,0.29969582,0
Trh-F-500160,1074735136,0.5626025150355386,0.9751604,1
Trh-F-500160,5813090784,0.5213063220398182,0.7725924,1
Trh-F-500160,1536157927,0.3964034401876466,0.0094398465,0
fru-F-100052,822911647,0.32135231316725976,0.002380257,0
fru-F-100052,977387419,0.35765124555160144,0.020752816,0
fru-F-100052,482183354,0.32918149466192176,0.2360452,0
fru-F-100052,666709858,0.4082758620689655,0.27807936,0
fru-F-100052,330320065,0.3283225145199863,0.14355297,0
fru-F-100052,579420623,0.34055944055944043,0.020613901,0
fru-F-100052,946300206,0.3615658362989324,0.072171986,0
fru-F-100052,5813014693,0.31168446026097274,0.016172526,0
fru-F-100052,946300310,0.30693950177935947,0.04898406,0
fru-F-100052,483193732,0.28380782918149466,0.006197732,0
Gad1-F-900029,1669255212,0.32613225896082254,0.12287106,0
Gad1-F-900029,912951014,0.2913076413218445,0.0009045269,0
Gad1-F-900029,861073717,0.346583850931677,0.020699866,0
Gad1-F-900029,1543138040,0.3178267045454546,0.00071115914,0
Gad1-F-900029,1605181883,0.31929539678057045,0.008644922,0
Gad1-F-900029,673863199,0.3685233901406839,0.0010885581,0
Gad1-F-900029,1229107423,0.20633837152608486,0.21030557,0
Gad1-F-900029,5813080768,0.3281714568880079,0.00046093424,0
Gad1-F-900029,5813061538,0.3255186721991701,0.00036305632,0
Gad1-F-900029,676612729,0.2952705997074598,0.0008904884,0
VGlut-F-800321,1284675398,0.3884878419452888,0.037376143,0
VGlut-F-800321,5812990955,0.28821243523316065,0.6114744,1
VGlut-F-800321,1038420643,0.31917098445595854,0.098174885,0
VGlut-F-800321,1653589060,0.38212435233160624,0.48106635,0
VGlut-F-800321,1590814970,0.3046632124352331,0.39417216,0
VGlut-F-800321,1313352609,0.3134715025906736,0.22282028,0
VGlut-F-800321,5813033529,0.33484455958549225,0.6792429,1
VGlut-F-800321,1783923422,0.3483211115399459,0.11302604,0
VGlut-F-800321,1345048347,0.39170984455958546,0.36185324,0
VGlut-F-800321,5813056550,0.31088082901554404,0.33669147,0
VGlut-F-500596,1731631097,0.48905109489051096,0.51232284,1
VGlut-F-500596,1793010051,0.38248048568950566,0.64791554,1
VGlut-F-500596,1793014297,0.41461649782923293,0.58102155,1
VGlut-F-500596,1701273869,0.37746478873239436,0.4081139,0
VGlut-F-500596,1670593195,0.3827319587628866,0.2917205,0
VGlut-F-500596,1793010029,0.4309656823623304,0.13194956,0
VGlut-F-500596,1731631162,0.4144385026737968,0.55731565,1
VGlut-F-500596,1700941352,0.5721083455344071,0.15960342,0
VGlut-F-500596,1731631236,0.35888077858880774,0.8363214,1
VGlut-F-500596,5812996056,0.3941871026339691,0.81959933,1
fru-M-100388,5813075875,0.4768253968253968,0.11416115,0
fru-M-100388,608261812,0.4786566227244194,0.006804566,0
fru-M-100388,577244511,0.38927832682142033,0.13902168,0
fru-M-100388,914497437,0.4540314136125655,0.15627104,0
fru-M-100388,514013549,0.5034554973821992,0.16884775,0
fru-M-100388,792045391,0.45714497920380265,0.64665586,1
fru-M-100388,515385637,0.5026368430623749,0.16015355,0
fru-M-100388,389199391,0.447449768160742,0.20500869,0
fru-M-100388,977598865,0.4396159676604345,0.40386698,0
fru-M-100388,5813058085,0.46133063154339754,0.19456783,0
VGlut-F-000050,5812994094,0.4469221835075494,0.45711365,0
VGlut-F-000050,1877468736,0.5389082462253194,0.41947076,0
VGlut-F-000050,1655799516,0.4822299651567944,0.2149981,0
VGlut-F-000050,1007576087,0.5349907918968694,0.1350653,0
VGlut-F-000050,1938175243,0.45993031358885017,0.5934224,1
VGlut-F-000050,1626106552,0.41114982578397213,0.34945497,0
VGlut-F-000050,1904755969,0.5333333333333334,0.23122856,0
VGlut-F-000050,1406155403,0.5556329849012777,0.27666977,0
VGlut-F-000050,1290209390,0.5606302643043857,0.069660135,0
VGlut-F-000050,1690902029,0.5644599303135889,0.53366894,1
Trh-M-000080,1112090340,0.4191508581752483,0.0029345502,0
Trh-M-000080,1252966452,0.46044098573281445,0.00065706193,0
Trh-M-000080,1330008281,0.44702726866338827,0.00047825192,0
Trh-M-000080,1111753990,0.4196025293586268,0.00025494053,0
Trh-M-000080,1143129698,0.4595754290876239,0.00012939864,0
Trh-M-000080,988269593,0.45234869015356804,0.006223651,0
Trh-M-000080,7112622044,0.4396932674811535,0.0008322892,0
Trh-M-000080,1392440010,0.3512974051896205,4.324949e-05,0
Trh-M-000080,1163570493,0.3982234266787112,0.00020598856,0
Trh-M-000080,1081755066,0.42863595302619695,0.00038735627,0
Gad1-F-000176,5901214683,0.3339130434782609,0.18410763,0
Gad1-F-000176,5813077663,0.609805924412666,0.82139355,1
Gad1-F-000176,1599199567,0.4005102040816327,0.3146637,0
Gad1-F-000176,1630230506,0.3954983922829582,0.16166398,0
Gad1-F-000176,1414776601,0.3735926305015352,0.9068042,1
Gad1-F-000176,1017793356,0.47627118644067784,0.85136133,1
Gad1-F-000176,883415421,0.4476744186046512,0.79480463,1
Gad1-F-000176,5812989163,0.39564660691421255,0.93639994,1
Gad1-F-000176,1262654129,0.48007838014369675,0.89080334,1
Gad1-F-000176,1471337938,0.37579617834394907,0.6109712,1
VGlut-F-300450,424918786,0.42304543593941873,0.2782994,0
VGlut-F-300450,672192070,0.31612492033142126,0.054618552,0
VGlut-F-300450,1330008281,0.3156100886162235,0.050731216,0
VGlut-F-300450,1442176747,0.34813753581661905,0.8724949,1
VGlut-F-300450,794277305,0.39175954069571095,0.30780628,0
VGlut-F-300450,516322115,0.3207716464782414,0.5378602,1
VGlut-F-300450,1008399765,0.3707020057306591,0.08223348,0
VGlut-F-300450,1168387674,0.3410315627405697,0.92427826,1
VGlut-F-300450,422881784,0.33180515759312335,0.80014086,1
VGlut-F-300450,550081497,0.2879656160458453,0.29353687,0
fru-M-200095,1098733189,0.4666502785971814,0.8671197,1
fru-M-200095,1193884219,0.3816725978647687,0.41058248,0
fru-M-200095,1070094367,0.3269508670520232,0.28160775,0
fru-M-200095,909760594,0.457796852646638,0.5286343,1
fru-M-200095,1133191339,0.3380447585394582,0.37814698,0
fru-M-200095,912182400,0.5198855297916056,0.80654246,1
fru-M-200095,1261829500,0.5449826989619376,0.8243337,1
fru-M-200095,1165961664,0.5236652472977399,0.74526966,1
fru-M-200095,1255297613,0.43609022556390975,0.4005041,0
fru-M-200095,1039059449,0.4634570765661253,0.33943567,0
Trh-F-100028,1192723421,0.4873949579831932,0.2486288,0
Trh-F-100028,5813088939,0.40726273148148157,0.008750565,0
Trh-F-100028,1313175597,0.5016379672406552,0.83362436,1
Trh-F-100028,889414782,0.33863705738705735,0.016809432,0
Trh-F-100028,1100796921,0.4648011782032399,0.36758107,0
Trh-F-100028,947590512,0.4599961810196679,0.1365962,0
Trh-F-100028,1312899483,0.5023405972558515,0.6450898,1
Trh-F-100028,1318986524,0.4689436060365372,0.34428108,0
Trh-F-100028,1136865339,0.39724427837459125,0.15637656,0
Trh-F-100028,1069352248,0.5049297996529419,0.01616369,0
npf-M-300037,328611004,0.607616988045894,0.4533724,0
npf-M-300037,5813083780,0.5495784348652178,0.003908655,0
npf-M-300037,422738252,0.5364366860626211,0.2761046,0
npf-M-300037,5813056887,0.6110105580693818,0.41836694,0
npf-M-300037,5812981381,0.5249970312314448,0.058611494,0
npf-M-300037,330640044,0.5020781379883622,0.62401557,1
npf-M-300037,5813020996,0.5376835688556384,0.005614976,0
npf-M-300037,607597135,0.49431975616514273,0.21275143,0
npf-M-300037,298258399,0.5290734824281151,0.0070347013,0
npf-M-300037,393063351,0.4759529747060919,0.6925107,1
VGlut-F-500751,754854077,0.5280073461891642,0.6762019,1
VGlut-F-500751,5813055025,0.5335425657120438,0.7141357,1
VGlut-F-500751,5813054697,0.5247362677337214,0.5920505,1
VGlut-F-500751,5813069089,0.505041075429425,0.66657746,1
VGlut-F-500751,788306724,0.6246964545896065,0.8091748,1
VGlut-F-500751,1851061177,0.5637860082304524,0.4835519,0
VGlut-F-500751,5813024601,0.49045541314425967,0.6833552,1
VGlut-F-500751,1882083076,0.5274878218510787,0.6935484,1
VGlut-F-500751,1788300760,0.51049795615013,0.71388066,1
VGlut-F-500751,1762674761,0.5803144224196856,0.68980587,1
Gad1-F-000512,1528244653,0.50682261208577,0.18978257,0
Gad1-F-000512,1559948889,0.49610136452241715,0.5370678,1
Gad1-F-000512,1561304414,0.40215326155794795,0.13054429,0
Gad1-F-000512,1590979045,0.589041095890411,0.55794674,1
Gad1-F-000512,5813061197,0.5602996254681648,0.42690352,0
Gad1-F-000512,1838257401,0.5525078369905957,0.46566212,0
Gad1-F-000512,1438912593,0.4834213615023474,0.22503197,0
Gad1-F-000512,1497875250,0.4187102633969119,0.10662231,0
Gad1-F-000512,1600214220,0.4323036951501154,0.03863184,0
Gad1-F-000512,1690902029,0.39093701996927804,0.2257797,0
Gad1-F-300425,880875927,0.3542747358309318,0.9696324,1
Gad1-F-300425,1081086613,0.3262247838616715,0.36212838,0
Gad1-F-300425,1820721562,0.33648068669527886,0.2559301,0
Gad1-F-300425,1065409934,0.5139036721660457,0.9616142,1
Gad1-F-300425,1138696627,0.45,0.85444814,1
Gad1-F-300425,1167632513,0.3350884035361414,0.9177121,1
Gad1-F-300425,1167304403,0.32482741617357,0.8880058,1
Gad1-F-300425,1166674437,0.40999039385206526,0.7921271,1
Gad1-F-300425,5812979222,0.3200329865516367,0.87544835,1
Gad1-F-300425,1066420480,0.5036935110081113,0.9759233,1
Gad1-F-100733,5812989167,0.6184049079754601,0.8252347,1
Gad1-F-100733,1253700547,0.36762640449438194,0.19763747,0
Gad1-F-100733,1810944084,0.430952380952381,0.36431178,0
Gad1-F-100733,1167434000,0.42450842696629204,0.48838022,0
Gad1-F-100733,1414776601,0.6489815253434391,0.8223382,1
Gad1-F-100733,5813062759,0.34225352112676055,0.10023118,0
Gad1-F-100733,1263327135,0.6315232722143864,0.6992448,1
Gad1-F-100733,1142598324,0.42345505617977536,0.49868536,0
Gad1-F-100733,1201231826,0.6246488764044944,0.79307956,1
Gad1-F-100733,1111248481,0.4648876404494382,0.7838606,1
Gad1-F-000572,1528577476,0.5820224719101124,0.5954049,1
Gad1-F-000572,5813038679,0.4983606557377049,0.24083498,0
Gad1-F-000572,1817458052,0.6201307189542483,0.5589464,1
Gad1-F-000572,1571246774,0.4923076923076923,0.27276555,0
Gad1-F-000572,1473379778,0.5308953341740227,0.67807126,1
Gad1-F-000572,1189567690,0.6416141235813367,0.66708374,1
Gad1-F-000572,1158877783,0.6355611601513241,0.7573407,1
Gad1-F-000572,5812993994,0.5276166456494326,0.53810257,1
Gad1-F-000572,1313702895,0.6292559899117276,0.47721487,0
Gad1-F-000572,1434798670,0.6210407239819005,0.79099566,1
Gad1-F-400281,1097718901,0.44405130473241927,0.81551486,1
Gad1-F-400281,1073504644,0.3884536082474226,0.39466152,0
Gad1-F-400281,977335129,0.504414125200642,0.47177145,0
Gad1-F-400281,1318028213,0.4334365325077399,0.8117965,1
Gad1-F-400281,884921015,0.49756493506493504,0.2583637,0
Gad1-F-400281,947685653,0.5537294563843237,0.81149644,1
Gad1-F-400281,916296860,0.5376754632229085,0.24314922,0
Gad1-F-400281,786989471,0.4518649565089193,0.6147637,1
Gad1-F-400281,1008028537,0.44707356626861267,0.8734846,1
Gad1-F-400281,1097718659,0.5555064130915526,0.8249353,1
Gad1-F-200100,1704347707,0.692636579572447,0.4039016,0
Gad1-F-200100,1732995501,0.6843548204372947,0.4547295,0
Gad1-F-200100,1667251683,0.641528925619835,0.21259087,0
Gad1-F-200100,5901218894,0.6395874263261297,0.3544595,0
Gad1-F-200100,1670287030,0.737355898263131,0.28201696,0
Gad1-F-200100,1670627928,0.7857470561247901,0.4240725,0
Gad1-F-200100,5813024698,0.7187787581876252,0.35519454,0
Gad1-F-200100,1672320134,0.6875533341460448,0.34893617,0
Gad1-F-200100,1640572741,0.7379301166693775,0.32178488,0
Gad1-F-200100,1640909284,0.6410206655670908,0.24793081,0
Gad1-F-800200,1102191192,0.5316253002401921,0.61693704,1
Gad1-F-800200,571139809,0.4491841078396594,0.4485006,0
Gad1-F-800200,633541960,0.4518755152514426,0.029886147,0
Gad1-F-800200,1073504644,0.4283940397350993,0.15560761,0
Gad1-F-800200,1318049780,0.45846943537097534,0.28591588,0
Gad1-F-800200,884921015,0.5048076923076923,0.0726114,0
Gad1-F-800200,915951605,0.409051724137931,0.11108131,0
Gad1-F-800200,947685653,0.4910895099230458,0.20061561,0
Gad1-F-800200,916296860,0.4626544868350349,0.03252978,0
Gad1-F-800200,786989471,0.5195147679324894,0.36088762,0
Gad1-F-400490,5813076492,0.5299145299145299,0.3027605,0
Gad1-F-400490,1563355501,0.6182336182336182,0.4965603,0
Gad1-F-400490,1497205225,0.5443169968717414,0.71080923,1
Gad1-F-400490,1689187126,0.5997150997150997,0.49294183,0
Gad1-F-400490,1814031575,0.48148148148148145,0.34906563,0
Gad1-F-400490,1817108009,0.6025641025641025,0.4917532,0
Gad1-F-400490,1751262627,0.5882352941176469,0.5468011,1
Gad1-F-400490,1781324410,0.4985754985754986,0.36856773,0
Gad1-F-400490,1472965897,0.49002849002849,0.38505295,0
Gad1-F-400490,1779567374,0.6090534979423867,0.4809781,0
fru-M-000279,853951730,0.4564476885644768,0.08761606,0
fru-M-000279,298055752,0.37972972972972974,0.12790653,0
fru-M-000279,1135294306,0.4902423670129053,0.013430883,0
fru-M-000279,1103577592,0.4649866190900982,0.12560417,0
fru-M-000279,1322176928,0.3144144144144144,0.0903714,0
fru-M-000279,916038365,0.44030776867709104,0.027168943,0
fru-M-000279,265655867,0.32843791722296395,0.017812388,0
fru-M-000279,299078990,0.3914702581369248,0.19788778,0
fru-M-000279,5813016287,0.4375176703420978,0.07244046,0
fru-M-000279,733192083,0.366264887358301,0.027304891,0
Gad1-F-300162,1815087643,0.5104510451045104,0.42070067,0
Gad1-F-300162,1782369359,0.4131944444444445,0.40870863,0
Gad1-F-300162,1405107113,0.4471299093655589,0.41553,0
Gad1-F-300162,1753695251,0.5231481481481483,0.383404,0
